Linux 6.14.0-33-generic (revathy-Lenovo-ideapad-130-15IKB) 	11/23/2025 	_x86_64_	(8 CPU)

12:40:05 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:40:17 PM     0     32454    0.00    1.00    0.00    0.00    1.00     4  kworker/u32:6-events_unbound
12:40:17 PM  1000     32490   19.00   18.00    0.00    0.00   37.00     6  gnome-terminal-
12:40:17 PM  1000     32844   61.00   15.00    0.00    0.00   76.00     0  server
12:40:17 PM   122     32852    0.00    1.00    0.00    0.00    1.00     1  postgres
12:40:17 PM   122     32853    1.00    0.00    0.00    0.00    1.00     5  postgres
12:40:17 PM   122     32877    1.00    0.00    0.00    0.00    1.00     3  postgres
12:40:17 PM   122     32880    0.00    1.00    0.00    0.00    1.00     2  postgres
12:40:17 PM   122     32886    1.00    0.00    0.00    0.00    1.00     7  postgres
12:40:17 PM   122     32887    1.00    0.00    0.00    0.00    1.00     7  postgres
12:40:17 PM   122     32889    1.00    0.00    0.00    0.00    1.00     7  postgres
12:40:17 PM   122     32897    0.00    1.00    0.00    0.00    1.00     3  postgres
12:40:17 PM   122     32901    1.00    0.00    0.00    0.00    1.00     5  postgres
12:40:17 PM   122     32908    1.00    0.00    0.00    0.00    1.00     7  postgres
12:40:17 PM   122     32912    1.00    0.00    0.00    0.00    1.00     5  postgres
12:40:17 PM   122     32927    1.00    0.00    0.00    0.00    1.00     6  postgres
12:40:17 PM   122     32930    1.00    0.00    0.00    0.00    1.00     3  postgres
12:40:17 PM   122     32933    1.00    0.00    0.00    0.00    1.00     2  postgres
12:40:17 PM  1000     32994   63.00   20.00    0.00    0.00   83.00     1  load_generator
12:40:17 PM  1000     33002    1.00    1.00    0.00    0.00    2.00     5  pidstat

12:40:17 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:40:18 PM     0        18    0.00    1.00    0.00    0.00    1.00     7  rcu_preempt
12:40:18 PM  1000      2244    2.00    1.00    0.00    0.00    3.00     4  gnome-shell
12:40:18 PM     0     28382    0.00    2.00    0.00    0.00    2.00     7  kworker/u32:26-events_unbound
12:40:18 PM  1000     30949    0.00    1.00    0.00    0.00    1.00     6  code
12:40:18 PM     0     32339    0.00    2.00    0.00    0.00    2.00     1  kworker/u32:0-events_unbound
12:40:18 PM     0     32454    0.00    1.00    0.00    0.00    1.00     2  kworker/u32:6-events_unbound
12:40:18 PM  1000     32490   20.00   20.00    0.00    0.00   40.00     6  gnome-terminal-
12:40:18 PM     0     32804    0.00    2.00    0.00    0.00    2.00     4  kworker/u32:1-events_unbound
12:40:18 PM  1000     32844   58.00   15.00    0.00    0.00   73.00     0  server
12:40:18 PM   122     32845    0.00    1.00    0.00    0.00    1.00     5  postgres
12:40:18 PM   122     32847    1.00    0.00    0.00    0.00    1.00     7  postgres
12:40:18 PM   122     32854    0.00    1.00    0.00    0.00    1.00     5  postgres
12:40:18 PM   122     32855    1.00    0.00    0.00    0.00    1.00     1  postgres
12:40:18 PM   122     32858    1.00    0.00    0.00    0.00    1.00     3  postgres
12:40:18 PM   122     32860    1.00    0.00    0.00    0.00    1.00     1  postgres
12:40:18 PM   122     32865    1.00    0.00    0.00    0.00    1.00     5  postgres
12:40:18 PM   122     32867    0.00    1.00    0.00    0.00    1.00     1  postgres
12:40:18 PM   122     32871    0.00    1.00    0.00    0.00    1.00     3  postgres
12:40:18 PM   122     32875    1.00    0.00    0.00    0.00    1.00     1  postgres
12:40:18 PM   122     32879    1.00    0.00    0.00    0.00    1.00     7  postgres
12:40:18 PM   122     32889    0.00    1.00    0.00    0.00    1.00     2  postgres
12:40:18 PM   122     32893    1.00    0.00    0.00    0.00    1.00     2  postgres
12:40:18 PM   122     32896    0.00    1.00    0.00    0.00    1.00     2  postgres
12:40:18 PM   122     32904    1.00    0.00    0.00    0.00    1.00     2  postgres
12:40:18 PM   122     32907    1.00    0.00    0.00    0.00    1.00     1  postgres
12:40:18 PM   122     32916    0.00    1.00    0.00    0.00    1.00     3  postgres
12:40:18 PM   122     32917    1.00    0.00    0.00    0.00    1.00     1  postgres
12:40:18 PM   122     32919    0.00    1.00    0.00    0.00    1.00     3  postgres
12:40:18 PM   122     32924    0.00    1.00    0.00    0.00    1.00     6  postgres
12:40:18 PM  1000     32994   67.00   25.00    0.00    0.00   92.00     1  load_generator
12:40:18 PM  1000     33002    2.00    2.00    0.00    0.00    4.00     5  pidstat

12:40:18 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:40:19 PM   123      1231    0.00    1.00    0.00    0.00    1.00     6  mysqld
12:40:19 PM  1000      2244    4.00    1.00    0.00    0.00    5.00     3  gnome-shell
12:40:19 PM  1000      2401    2.00    1.00    0.00    0.00    3.00     4  ibus-daemon
12:40:19 PM  1000      2586    1.00    0.00    0.00    0.00    1.00     4  ibus-extension-
12:40:19 PM  1000      2640    1.00    0.00    0.00    0.00    1.00     1  goa-identity-se
12:40:19 PM  1000     31254    1.00    0.00    0.00    0.00    1.00     7  firefox
12:40:19 PM     0     32339    0.00    2.00    0.00    0.00    2.00     7  kworker/u32:0-events_unbound
12:40:19 PM  1000     32490   22.00   18.00    0.00    0.00   40.00     4  gnome-terminal-
12:40:19 PM  1000     32683    0.00    2.00    0.00    0.00    2.00     3  top
12:40:19 PM     0     32804    0.00    3.00    0.00    0.00    3.00     3  kworker/u32:1-events_unbound
12:40:19 PM  1000     32844   56.00   21.00    0.00    0.00   77.00     0  server
12:40:19 PM   122     32855    0.00    1.00    0.00    0.00    1.00     3  postgres
12:40:19 PM   122     32857    1.00    0.00    0.00    0.00    1.00     5  postgres
12:40:19 PM   122     32861    1.00    0.00    0.00    0.00    1.00     1  postgres
12:40:19 PM   122     32862    1.00    0.00    0.00    0.00    1.00     3  postgres
12:40:19 PM   122     32863    1.00    0.00    0.00    0.00    1.00     5  postgres
12:40:19 PM   122     32866    0.00    1.00    0.00    0.00    1.00     7  postgres
12:40:19 PM   122     32870    1.00    0.00    0.00    0.00    1.00     5  postgres
12:40:19 PM   122     32881    1.00    0.00    0.00    0.00    1.00     5  postgres
12:40:19 PM   122     32882    0.00    1.00    0.00    0.00    1.00     7  postgres
12:40:19 PM   122     32886    0.00    1.00    0.00    0.00    1.00     1  postgres
12:40:19 PM   122     32894    1.00    0.00    0.00    0.00    1.00     7  postgres
12:40:19 PM   122     32899    1.00    0.00    0.00    0.00    1.00     5  postgres
12:40:19 PM   122     32906    1.00    0.00    0.00    0.00    1.00     5  postgres
12:40:19 PM   122     32918    1.00    0.00    0.00    0.00    1.00     2  postgres
12:40:19 PM   122     32920    0.00    1.00    0.00    0.00    1.00     2  postgres
12:40:19 PM   122     32934    1.00    0.00    0.00    0.00    1.00     2  postgres
12:40:19 PM   122     32935    1.00    0.00    0.00    0.00    1.00     2  postgres
12:40:19 PM   122     32936    1.00    0.00    0.00    0.00    1.00     2  postgres
12:40:19 PM  1000     32994   60.00   23.00    0.00    0.00   83.00     1  load_generator
12:40:19 PM  1000     33002    2.00    3.00    0.00    0.00    5.00     5  pidstat

12:40:19 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:40:20 PM     0       496    0.00    1.00    0.00    0.00    1.00     0  irq/80-ELAN0620:01
12:40:20 PM   123      1231    1.00    0.00    0.00    0.00    1.00     6  mysqld
12:40:20 PM  1000      2244    5.00    3.00    0.00    0.00    8.00     2  gnome-shell
12:40:20 PM  1000      2814    1.00    0.00    0.00    0.00    1.00     7  tracker-miner-f
12:40:20 PM     0     28382    0.00    1.00    0.00    0.00    1.00     7  kworker/u32:26-events_unbound
12:40:20 PM  1000     29189    1.00    0.00    0.00    0.00    1.00     5  code
12:40:20 PM  1000     30949    1.00    0.00    0.00    0.00    1.00     3  code
12:40:20 PM  1000     31777    1.00    0.00    0.00    0.00    1.00     0  Isolated Web Co
12:40:20 PM     0     32339    0.00    1.00    0.00    0.00    1.00     6  kworker/u32:0-events_unbound
12:40:20 PM     0     32452    0.00    3.00    0.00    0.00    3.00     6  kworker/u32:3-events_unbound
12:40:20 PM  1000     32490   24.00   18.00    0.00    0.00   42.00     2  gnome-terminal-
12:40:20 PM     0     32804    0.00    3.00    0.00    0.00    3.00     4  kworker/u32:1-events_unbound
12:40:20 PM  1000     32844   57.00   20.00    0.00    0.00   77.00     0  server
12:40:20 PM   122     32846    0.00    1.00    0.00    0.00    1.00     3  postgres
12:40:20 PM   122     32851    1.00    1.00    0.00    0.00    2.00     3  postgres
12:40:20 PM   122     32859    1.00    0.00    0.00    0.00    1.00     3  postgres
12:40:20 PM   122     32861    0.00    1.00    0.00    0.00    1.00     1  postgres
12:40:20 PM   122     32863    0.00    1.00    0.00    0.00    1.00     5  postgres
12:40:20 PM   122     32866    1.00    0.00    0.00    0.00    1.00     5  postgres
12:40:20 PM   122     32869    1.00    0.00    0.00    0.00    1.00     5  postgres
12:40:20 PM   122     32871    1.00    0.00    0.00    0.00    1.00     1  postgres
12:40:20 PM   122     32873    1.00    0.00    0.00    0.00    1.00     5  postgres
12:40:20 PM   122     32885    1.00    0.00    0.00    0.00    1.00     5  postgres
12:40:20 PM   122     32891    1.00    0.00    0.00    0.00    1.00     2  postgres
12:40:20 PM   122     32895    1.00    0.00    0.00    0.00    1.00     7  postgres
12:40:20 PM   122     32901    1.00    0.00    0.00    0.00    1.00     5  postgres
12:40:20 PM   122     32909    1.00    0.00    0.00    0.00    1.00     2  postgres
12:40:20 PM   122     32913    1.00    0.00    0.00    0.00    1.00     1  postgres
12:40:20 PM   122     32916    1.00    0.00    0.00    0.00    1.00     3  postgres
12:40:20 PM   122     32921    1.00    0.00    0.00    0.00    1.00     3  postgres
12:40:20 PM   122     32922    0.00    1.00    0.00    0.00    1.00     1  postgres
12:40:20 PM   122     32925    1.00    0.00    0.00    0.00    1.00     2  postgres
12:40:20 PM   122     32930    0.00    1.00    0.00    0.00    1.00     2  postgres
12:40:20 PM   122     32932    1.00    0.00    0.00    0.00    1.00     3  postgres
12:40:20 PM   122     32937    1.00    0.00    0.00    0.00    1.00     5  postgres
12:40:20 PM  1000     32994   60.00   22.00    0.00    0.00   82.00     1  load_generator
12:40:20 PM  1000     33002    2.00    2.00    0.00    0.00    4.00     5  pidstat

12:40:20 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:40:21 PM     0        18    0.00    1.00    0.00    0.00    1.00     6  rcu_preempt
12:40:21 PM   101       767    1.00    0.00    0.00    0.00    1.00     7  dbus-daemon
12:40:21 PM     0       860    1.00    0.00    0.00    0.00    1.00     7  NetworkManager
12:40:21 PM  1000      2244    5.00    1.00    0.00    0.00    6.00     2  gnome-shell
12:40:21 PM  1000      2401    2.00    0.00    0.00    0.00    2.00     0  ibus-daemon
12:40:21 PM  1000      2430    1.00    0.00    0.00    0.00    1.00     5  gsd-sharing
12:40:21 PM  1000      2586    0.00    1.00    0.00    0.00    1.00     5  ibus-extension-
12:40:21 PM     0     28382    0.00    1.00    0.00    0.00    1.00     4  kworker/u32:26-events_unbound
12:40:21 PM     0     32339    0.00    2.00    0.00    0.00    2.00     4  kworker/u32:0-events_power_efficient
12:40:21 PM     0     32452    0.00    1.00    0.00    0.00    1.00     2  kworker/u32:3-events_unbound
12:40:21 PM  1000     32490   22.00   19.00    0.00    0.00   41.00     6  gnome-terminal-
12:40:21 PM     0     32804    0.00    1.00    0.00    0.00    1.00     6  kworker/u32:1-events_unbound
12:40:21 PM  1000     32844   58.00   18.00    0.00    0.00   76.00     0  server
12:40:21 PM   122     32849    1.00    0.00    0.00    0.00    1.00     1  postgres
12:40:21 PM   122     32852    1.00    0.00    0.00    0.00    1.00     2  postgres
12:40:21 PM   122     32854    1.00    0.00    0.00    0.00    1.00     5  postgres
12:40:21 PM   122     32867    1.00    0.00    0.00    0.00    1.00     2  postgres
12:40:21 PM   122     32874    1.00    1.00    0.00    0.00    2.00     6  postgres
12:40:21 PM   122     32880    1.00    0.00    0.00    0.00    1.00     5  postgres
12:40:21 PM   122     32888    1.00    0.00    0.00    0.00    1.00     2  postgres
12:40:21 PM   122     32890    1.00    0.00    0.00    0.00    1.00     2  postgres
12:40:21 PM   122     32892    0.00    1.00    0.00    0.00    1.00     5  postgres
12:40:21 PM   122     32897    1.00    0.00    0.00    0.00    1.00     5  postgres
12:40:21 PM   122     32898    1.00    1.00    0.00    0.00    2.00     1  postgres
12:40:21 PM   122     32903    1.00    0.00    0.00    0.00    1.00     3  postgres
12:40:21 PM   122     32905    1.00    0.00    0.00    0.00    1.00     7  postgres
12:40:21 PM   122     32907    0.00    1.00    0.00    0.00    1.00     6  postgres
12:40:21 PM   122     32910    1.00    0.00    0.00    0.00    1.00     5  postgres
12:40:21 PM   122     32914    1.00    0.00    0.00    0.00    1.00     2  postgres
12:40:21 PM   122     32922    1.00    0.00    0.00    0.00    1.00     1  postgres
12:40:21 PM   122     32923    1.00    0.00    0.00    0.00    1.00     2  postgres
12:40:21 PM   122     32926    1.00    1.00    0.00    0.00    2.00     1  postgres
12:40:21 PM   122     32929    1.00    0.00    0.00    0.00    1.00     5  postgres
12:40:21 PM   122     32931    0.00    1.00    0.00    0.00    1.00     2  postgres
12:40:21 PM   122     32932    0.00    1.00    0.00    0.00    1.00     2  postgres
12:40:21 PM   122     32936    0.00    1.00    0.00    0.00    1.00     5  postgres
12:40:21 PM  1000     32994   61.00   26.00    0.00    0.00   87.00     1  load_generator
12:40:21 PM  1000     33002    1.00    3.00    0.00    0.00    4.00     5  pidstat

12:40:21 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:40:22 PM   123      1231    1.00    0.00    0.00    0.00    1.00     6  mysqld
12:40:22 PM  1000      2244    2.00    1.00    0.00    0.00    3.00     3  gnome-shell
12:40:22 PM  1000     29425    1.00    0.00    0.00    0.00    1.00     7  code
12:40:22 PM  1000     31254    1.00    0.00    0.00    0.00    1.00     7  firefox
12:40:22 PM     0     32390    0.00    1.00    0.00    0.00    1.00     7  kworker/u33:1-i915_flip
12:40:22 PM     0     32452    0.00    3.00    0.00    0.00    3.00     1  kworker/u32:3-events_unbound
12:40:22 PM  1000     32490   23.00   19.00    0.00    0.00   42.00     4  gnome-terminal-
12:40:22 PM  1000     32683    1.00    1.00    0.00    0.00    2.00     3  top
12:40:22 PM     0     32804    0.00    3.00    0.00    0.00    3.00     7  kworker/u32:1-events_unbound
12:40:22 PM  1000     32844   59.00   20.00    0.00    0.00   79.00     0  server
12:40:22 PM   122     32845    1.00    0.00    0.00    0.00    1.00     2  postgres
12:40:22 PM   122     32846    1.00    0.00    0.00    0.00    1.00     3  postgres
12:40:22 PM   122     32856    1.00    0.00    0.00    0.00    1.00     5  postgres
12:40:22 PM   122     32868    1.00    0.00    0.00    0.00    1.00     7  postgres
12:40:22 PM   122     32877    1.00    0.00    0.00    0.00    1.00     2  postgres
12:40:22 PM   122     32878    1.00    0.00    0.00    0.00    1.00     6  postgres
12:40:22 PM   122     32882    1.00    0.00    0.00    0.00    1.00     3  postgres
12:40:22 PM   122     32884    0.00    1.00    0.00    0.00    1.00     2  postgres
12:40:22 PM   122     32887    1.00    0.00    0.00    0.00    1.00     2  postgres
12:40:22 PM   122     32899    0.00    1.00    0.00    0.00    1.00     5  postgres
12:40:22 PM   122     32902    1.00    0.00    0.00    0.00    1.00     1  postgres
12:40:22 PM   122     32903    0.00    1.00    0.00    0.00    1.00     2  postgres
12:40:22 PM   122     32910    0.00    1.00    0.00    0.00    1.00     1  postgres
12:40:22 PM   122     32911    1.00    0.00    0.00    0.00    1.00     2  postgres
12:40:22 PM   122     32913    0.00    1.00    0.00    0.00    1.00     2  postgres
12:40:22 PM   122     32914    0.00    1.00    0.00    0.00    1.00     2  postgres
12:40:22 PM   122     32915    1.00    0.00    0.00    0.00    1.00     2  postgres
12:40:22 PM   122     32919    1.00    0.00    0.00    0.00    1.00     3  postgres
12:40:22 PM   122     32920    1.00    0.00    0.00    0.00    1.00     2  postgres
