Linux 6.14.0-33-generic (revathy-Lenovo-ideapad-130-15IKB) 	11/23/2025 	_x86_64_	(8 CPU)

01:26:16 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:26:27 PM   122     35725    0.00    1.00    0.00    0.00    1.00     5  postgres
01:26:27 PM   122     35727    1.00    0.00    0.00    0.00    1.00     1  postgres
01:26:27 PM   122     35728    1.00    0.00    0.00    0.00    1.00     1  postgres
01:26:27 PM  1000     35745    1.00    2.00    0.00    0.00    3.00     6  pidstat
01:26:27 PM  1000     35747   87.00   28.00    0.00    0.00  115.00     3  load_generator

01:26:27 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:26:28 PM     0        17    0.00    1.00    0.00    0.00    1.00     0  ksoftirqd/0
01:26:28 PM  1000      2244    1.00    0.00    0.00    0.00    1.00     3  gnome-shell
01:26:28 PM  1000     31779    1.00    0.00    0.00    0.00    1.00     3  Isolated Web Co
01:26:28 PM     0     32339    0.00    2.00    0.00    0.00    2.00     2  kworker/u32:0-events_unbound
01:26:28 PM  1000     32490   25.00   22.00    0.00    0.00   47.00     2  gnome-terminal-
01:26:28 PM  1000     32683    0.00    1.00    0.00    0.00    1.00     7  top
01:26:28 PM     0     34552    0.00    5.00    0.00    0.00    5.00     5  kworker/u32:3-events_unbound
01:26:28 PM     0     34996    0.00    2.00    0.00    0.00    2.00     2  kworker/u32:4-events_unbound
01:26:28 PM  1000     35641   71.00   27.00    0.00    0.00   98.00     0  server
01:26:28 PM   122     35644    1.00    0.00    0.00    0.00    1.00     5  postgres
01:26:28 PM   122     35645    1.00    0.00    0.00    0.00    1.00     6  postgres
01:26:28 PM   122     35647    1.00    0.00    0.00    0.00    1.00     5  postgres
01:26:28 PM   122     35649    1.00    0.00    0.00    0.00    1.00     7  postgres
01:26:28 PM   122     35652    1.00    0.00    0.00    0.00    1.00     5  postgres
01:26:28 PM   122     35653    1.00    0.00    0.00    0.00    1.00     5  postgres
01:26:28 PM   122     35659    1.00    0.00    0.00    0.00    1.00     3  postgres
01:26:28 PM   122     35660    0.00    1.00    0.00    0.00    1.00     7  postgres
01:26:28 PM   122     35663    0.00    1.00    0.00    0.00    1.00     7  postgres
01:26:28 PM   122     35665    1.00    0.00    0.00    0.00    1.00     7  postgres
01:26:28 PM   122     35666    1.00    0.00    0.00    0.00    1.00     5  postgres
01:26:28 PM   122     35667    1.00    0.00    0.00    0.00    1.00     7  postgres
01:26:28 PM   122     35670    1.00    0.00    0.00    0.00    1.00     5  postgres
01:26:28 PM   122     35684    1.00    0.00    0.00    0.00    1.00     7  postgres
01:26:28 PM   122     35686    1.00    0.00    0.00    0.00    1.00     7  postgres
01:26:28 PM   122     35690    1.00    0.00    0.00    0.00    1.00     1  postgres
01:26:28 PM   122     35697    1.00    0.00    0.00    0.00    1.00     5  postgres
01:26:28 PM   122     35699    1.00    0.00    0.00    0.00    1.00     5  postgres
01:26:28 PM   122     35700    0.00    1.00    0.00    0.00    1.00     7  postgres
01:26:28 PM   122     35703    1.00    0.00    0.00    0.00    1.00     1  postgres
01:26:28 PM   122     35715    1.00    0.00    0.00    0.00    1.00     7  postgres
01:26:28 PM   122     35717    0.00    1.00    0.00    0.00    1.00     6  postgres
01:26:28 PM   122     35719    0.00    1.00    0.00    0.00    1.00     7  postgres
01:26:28 PM   122     35720    0.00    1.00    0.00    0.00    1.00     6  postgres
01:26:28 PM   122     35722    0.00    1.00    0.00    0.00    1.00     4  postgres
01:26:28 PM   122     35724    1.00    1.00    0.00    0.00    2.00     7  postgres
01:26:28 PM   122     35729    1.00    0.00    0.00    0.00    1.00     2  postgres
01:26:28 PM   122     35731    1.00    0.00    0.00    0.00    1.00     6  postgres
01:26:28 PM   122     35732    1.00    0.00    0.00    0.00    1.00     4  postgres
01:26:28 PM   122     35735    1.00    0.00    0.00    0.00    1.00     5  postgres
01:26:28 PM   122     35736    1.00    0.00    0.00    0.00    1.00     5  postgres
01:26:28 PM  1000     35745    2.00    3.00    0.00    0.00    5.00     6  pidstat
01:26:28 PM  1000     35747   94.00   30.00    0.00    0.00  124.00     3  load_generator

01:26:28 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:26:29 PM     0         1    1.00    0.00    0.00    0.00    1.00     5  systemd
01:26:29 PM     0        18    0.00    1.00    0.00    0.00    1.00     5  rcu_preempt
01:26:29 PM   987       777    0.00    1.00    0.00    0.00    1.00     6  polkitd
01:26:29 PM  1000      2244    8.00    2.00    0.00    0.00   10.00     3  gnome-shell
01:26:29 PM  1000     29272    0.00    1.00    0.00    0.00    1.00     2  code
01:26:29 PM  1000     29425    1.00    0.00    0.00    0.00    1.00     7  code
01:26:29 PM  1000     31496    0.00    1.00    0.00    0.00    1.00     2  Privileged Cont
01:26:29 PM  1000     31777    1.00    0.00    0.00    0.00    1.00     4  Isolated Web Co
01:26:29 PM     0     32339    0.00    3.00    0.00    1.00    3.00     7  kworker/u32:0-events_unbound
01:26:29 PM  1000     32490   26.00   23.00    0.00    0.00   49.00     1  gnome-terminal-
01:26:29 PM     0     34552    0.00    4.00    0.00    0.00    4.00     5  kworker/u32:3-events_unbound
01:26:29 PM     0     34996    0.00    1.00    0.00    0.00    1.00     2  kworker/u32:4-events_unbound
01:26:29 PM  1000     35641   72.00   26.00    0.00    0.00   98.00     0  server
01:26:29 PM   122     35649    0.00    1.00    0.00    0.00    1.00     5  postgres
01:26:29 PM   122     35650    1.00    0.00    0.00    0.00    1.00     4  postgres
01:26:29 PM   122     35653    0.00    1.00    0.00    0.00    1.00     2  postgres
01:26:29 PM   122     35656    1.00    0.00    0.00    0.00    1.00     4  postgres
01:26:29 PM   122     35660    1.00    0.00    0.00    0.00    1.00     7  postgres
01:26:29 PM   122     35663    1.00    0.00    0.00    0.00    1.00     7  postgres
01:26:29 PM   122     35675    1.00    0.00    0.00    0.00    1.00     5  postgres
01:26:29 PM   122     35676    1.00    0.00    0.00    0.00    1.00     1  postgres
01:26:29 PM   122     35679    1.00    0.00    0.00    0.00    1.00     7  postgres
01:26:29 PM   122     35687    0.00    1.00    0.00    0.00    1.00     6  postgres
01:26:29 PM   122     35688    0.00    1.00    0.00    0.00    1.00     7  postgres
01:26:29 PM   122     35691    1.00    0.00    0.00    0.00    1.00     7  postgres
01:26:29 PM   122     35695    1.00    0.00    0.00    0.00    1.00     7  postgres
01:26:29 PM   122     35707    1.00    0.00    0.00    0.00    1.00     6  postgres
01:26:29 PM   122     35709    1.00    0.00    0.00    0.00    1.00     6  postgres
01:26:29 PM   122     35710    1.00    1.00    0.00    0.00    2.00     5  postgres
01:26:29 PM   122     35711    1.00    0.00    0.00    0.00    1.00     7  postgres
01:26:29 PM   122     35718    1.00    0.00    0.00    0.00    1.00     7  postgres
01:26:29 PM   122     35719    1.00    0.00    0.00    0.00    1.00     7  postgres
01:26:29 PM   122     35723    0.00    1.00    0.00    0.00    1.00     6  postgres
01:26:29 PM   122     35727    0.00    1.00    0.00    0.00    1.00     1  postgres
01:26:29 PM   122     35733    1.00    0.00    0.00    0.00    1.00     5  postgres
01:26:29 PM   122     35734    1.00    1.00    0.00    0.00    2.00     6  postgres
01:26:29 PM  1000     35745    1.00    3.00    0.00    0.00    4.00     2  pidstat
01:26:29 PM  1000     35747   87.00   32.00    0.00    0.00  119.00     3  load_generator

01:26:29 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:26:30 PM     0       496    0.00    1.00    0.00    0.00    1.00     0  irq/80-ELAN0620:01
01:26:30 PM     0       730    0.00    1.00    0.00    0.00    1.00     0  irq/135-rtw88_pci
01:26:30 PM   101       767    0.00    1.00    0.00    0.00    1.00     6  dbus-daemon
01:26:30 PM   123      1231    1.00    1.00    0.00    0.00    2.00     6  mysqld
01:26:30 PM  1000      2029    1.00    0.00    0.00    0.00    1.00     6  dbus-daemon
01:26:30 PM  1000      2244   15.00    5.00    0.00    0.00   20.00     3  gnome-shell
01:26:30 PM  1000     29120    2.00    0.00    0.00    0.00    2.00     5  gjs
01:26:30 PM  1000     31254    1.00    0.00    0.00    0.00    1.00     5  firefox
01:26:30 PM  1000     32490   24.00   23.00    0.00    0.00   47.00     1  gnome-terminal-
01:26:30 PM  1000     33372    1.00    0.00    0.00    0.00    1.00     5  nautilus
01:26:30 PM     0     33399    0.00    4.00    0.00    0.00    4.00     7  kworker/u32:2-events_unbound
01:26:30 PM     0     34552    0.00    1.00    0.00    0.00    1.00     1  kworker/u32:3-events_unbound
01:26:30 PM     0     34996    0.00    3.00    0.00    0.00    3.00     6  kworker/u32:4-events_unbound
01:26:30 PM     0     35494    0.00    1.00    0.00    0.00    1.00     1  kworker/u33:1+i915_flip
01:26:30 PM  1000     35641   73.00   24.00    0.00    0.00   97.00     0  server
01:26:30 PM   122     35642    1.00    0.00    0.00    0.00    1.00     4  postgres
01:26:30 PM   122     35643    1.00    0.00    0.00    0.00    1.00     2  postgres
01:26:30 PM   122     35647    1.00    0.00    0.00    0.00    1.00     5  postgres
01:26:30 PM   122     35648    1.00    0.00    0.00    0.00    1.00     7  postgres
01:26:30 PM   122     35651    1.00    0.00    0.00    0.00    1.00     3  postgres
01:26:30 PM   122     35654    1.00    0.00    0.00    0.00    1.00     7  postgres
01:26:30 PM   122     35655    1.00    0.00    0.00    0.00    1.00     6  postgres
01:26:30 PM   122     35664    1.00    0.00    0.00    0.00    1.00     3  postgres
01:26:30 PM   122     35669    1.00    0.00    0.00    0.00    1.00     6  postgres
01:26:30 PM   122     35671    0.00    1.00    0.00    0.00    1.00     7  postgres
01:26:30 PM   122     35672    1.00    0.00    0.00    0.00    1.00     5  postgres
01:26:30 PM   122     35678    1.00    0.00    0.00    0.00    1.00     7  postgres
01:26:30 PM   122     35680    1.00    1.00    0.00    0.00    2.00     7  postgres
01:26:30 PM   122     35688    1.00    0.00    0.00    0.00    1.00     6  postgres
01:26:30 PM   122     35697    1.00    0.00    0.00    0.00    1.00     6  postgres
01:26:30 PM   122     35700    1.00    0.00    0.00    0.00    1.00     2  postgres
01:26:30 PM   122     35704    1.00    0.00    0.00    0.00    1.00     6  postgres
01:26:30 PM   122     35705    1.00    0.00    0.00    0.00    1.00     2  postgres
01:26:30 PM   122     35708    0.00    1.00    0.00    0.00    1.00     7  postgres
01:26:30 PM   122     35712    1.00    0.00    0.00    0.00    1.00     7  postgres
01:26:30 PM   122     35714    1.00    0.00    0.00    0.00    1.00     4  postgres
01:26:30 PM   122     35715    0.00    1.00    0.00    0.00    1.00     2  postgres
01:26:30 PM   122     35722    1.00    0.00    0.00    0.00    1.00     3  postgres
01:26:30 PM   122     35726    1.00    0.00    0.00    0.00    1.00     1  postgres
01:26:30 PM   122     35728    1.00    0.00    0.00    0.00    1.00     6  postgres
01:26:30 PM   122     35729    0.00    1.00    0.00    0.00    1.00     7  postgres
01:26:30 PM   122     35730    1.00    0.00    0.00    0.00    1.00     7  postgres
01:26:30 PM   122     35733    0.00    1.00    0.00    0.00    1.00     2  postgres
01:26:30 PM  1000     35745    2.00    3.00    0.00    0.00    5.00     5  pidstat
01:26:30 PM  1000     35747   88.00   32.00    0.00    0.00  120.00     3  load_generator

01:26:30 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:26:31 PM     0        17    0.00    1.00    0.00    0.00    1.00     0  ksoftirqd/0
01:26:31 PM     0        74    0.00    8.00    0.00    0.00    8.00     6  kcompactd0
01:26:31 PM     0       191    0.00    1.00    0.00    0.00    1.00     2  kworker/2:1H-i915_cleanup
01:26:31 PM   990       705    0.00    1.00    0.00    0.00    1.00     6  systemd-oomd
01:26:31 PM  1000      2244   16.00    5.00    0.00    1.00   21.00     6  gnome-shell
01:26:31 PM  1000      2401    1.00    0.00    0.00    0.00    1.00     6  ibus-daemon
01:26:31 PM  1000      2586    1.00    0.00    0.00    0.00    1.00     3  ibus-extension-
01:26:31 PM  1000      2730    0.00    1.00    0.00    0.00    1.00     2  ibus-engine-sim
01:26:31 PM  1000      2815    0.00    1.00    0.00    0.00    1.00     4  xdg-desktop-por
01:26:31 PM  1000      3041    3.00    2.00    0.00    0.00    5.00     1  Xwayland
01:26:31 PM  1000      3081    1.00    0.00    0.00    0.00    1.00     2  mutter-x11-fram
01:26:31 PM  1000     29189    5.00    2.00    0.00    1.00    7.00     7  code
01:26:31 PM  1000     29265   15.00    5.00    0.00    1.00   20.00     3  code
01:26:31 PM  1000     29300   49.00    3.00    0.00    0.00   52.00     2  code
01:26:31 PM  1000     29377    1.00    0.00    0.00    0.00    1.00     6  code
01:26:31 PM  1000     31254    0.00    1.00    0.00    0.00    1.00     1  firefox
01:26:31 PM  1000     32490   27.00   21.00    0.00    2.00   48.00     1  gnome-terminal-
01:26:31 PM  1000     32683    1.00    1.00    0.00    0.00    2.00     7  top
01:26:31 PM     0     33399    0.00    4.00    0.00    1.00    4.00     4  kworker/u32:2-events_unbound
01:26:31 PM  1000     33605    1.00    0.00    0.00    0.00    1.00     7  code
01:26:31 PM     0     34552    0.00    2.00    0.00    1.00    2.00     6  kworker/u32:3-events_unbound
01:26:31 PM     0     34996    0.00    3.00    0.00    0.00    3.00     6  kworker/u32:4-events_unbound
01:26:31 PM     0     35059    0.00    1.00    0.00    1.00    1.00     0  kworker/0:2-i915-unordered
01:26:31 PM     0     35494    0.00    1.00    0.00    0.00    1.00     4  kworker/u33:1+i915_flip
01:26:31 PM  1000     35641   69.00   25.00    0.00    0.00   94.00     0  server
01:26:31 PM   122     35650    0.00    1.00    0.00    0.00    1.00     6  postgres
01:26:31 PM   122     35651    0.00    1.00    0.00    0.00    1.00     7  postgres
01:26:31 PM   122     35652    0.00    1.00    0.00    0.00    1.00     1  postgres
01:26:31 PM   122     35653    1.00    0.00    0.00    0.00    1.00     7  postgres
01:26:31 PM   122     35656    0.00    1.00    0.00    0.00    1.00     4  postgres
01:26:31 PM   122     35657    1.00    0.00    0.00    0.00    1.00     5  postgres
01:26:31 PM   122     35661    1.00    0.00    0.00    0.00    1.00     3  postgres
01:26:31 PM   122     35662    1.00    1.00    0.00    0.00    2.00     4  postgres
01:26:31 PM   122     35664    0.00    1.00    0.00    0.00    1.00     3  postgres
01:26:31 PM   122     35671    1.00    0.00    0.00    0.00    1.00     6  postgres
01:26:31 PM   122     35673    1.00    0.00    0.00    0.00    1.00     7  postgres
01:26:31 PM   122     35674    1.00    1.00    0.00    0.00    2.00     4  postgres
01:26:31 PM   122     35678    0.00    1.00    0.00    0.00    1.00     1  postgres
01:26:31 PM   122     35681    1.00    0.00    0.00    0.00    1.00     3  postgres
01:26:31 PM   122     35683    1.00    0.00    0.00    0.00    1.00     3  postgres
01:26:31 PM   122     35685    1.00    0.00    0.00    0.00    1.00     2  postgres
01:26:31 PM   122     35687    1.00    0.00    0.00    0.00    1.00     3  postgres
01:26:31 PM   122     35690    1.00    0.00    0.00    0.00    1.00     5  postgres
01:26:31 PM   122     35693    1.00    1.00    0.00    0.00    2.00     3  postgres
01:26:31 PM   122     35694    1.00    0.00    0.00    0.00    1.00     7  postgres
01:26:31 PM   122     35696    1.00    0.00    0.00    0.00    1.00     4  postgres
01:26:31 PM   122     35698    1.00    0.00    0.00    0.00    1.00     6  postgres
01:26:31 PM   122     35699    1.00    0.00    0.00    0.00    1.00     6  postgres
01:26:31 PM   122     35701    1.00    0.00    0.00    0.00    1.00     4  postgres
01:26:31 PM   122     35706    1.00    0.00    0.00    0.00    1.00     3  postgres
01:26:31 PM   122     35708    1.00    0.00    0.00    0.00    1.00     3  postgres
01:26:31 PM   122     35713    1.00    0.00    0.00    0.00    1.00     2  postgres
01:26:31 PM   122     35714    0.00    1.00    0.00    0.00    1.00     2  postgres
01:26:31 PM   122     35715    1.00    0.00    0.00    0.00    1.00     2  postgres
01:26:31 PM   122     35716    1.00    0.00    0.00    0.00    1.00     2  postgres
01:26:31 PM   122     35720    1.00    0.00    0.00    0.00    1.00     7  postgres
01:26:31 PM   122     35721    1.00    0.00    0.00    0.00    1.00     7  postgres
