Linux 6.14.0-33-generic (revathy-Lenovo-ideapad-130-15IKB) 	11/23/2025 	_x86_64_	(8 CPU)

01:35:25 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:38:26 PM   122     36219    1.00    0.00    0.00    0.00    1.00     2  postgres
01:38:26 PM   122     36224    1.00    0.00    0.00    0.00    1.00     7  postgres
01:38:26 PM   122     36225    1.00    0.00    0.00    0.00    1.00     7  postgres
01:38:26 PM   122     36227    1.00    0.00    0.00    0.00    1.00     3  postgres
01:38:26 PM   122     36230    1.00    0.00    0.00    0.00    1.00     6  postgres
01:38:26 PM  1000     36244    2.00    2.00    0.00    0.00    4.00     7  pidstat
01:38:26 PM  1000     36246   93.00   36.00    0.00    0.00  129.00     3  load_generator

01:38:26 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:38:27 PM   101       767    1.00    0.00    0.00    0.00    1.00     2  dbus-daemon
01:38:27 PM     0       866    0.00    1.00    0.00    0.00    1.00     3  wpa_supplicant
01:38:27 PM  1000      2244    2.00    1.00    0.00    0.00    3.00     4  gnome-shell
01:38:27 PM  1000      2430    1.00    0.00    0.00    0.00    1.00     3  gsd-sharing
01:38:27 PM  1000     29425    1.00    0.00    0.00    0.00    1.00     6  code
01:38:27 PM  1000     31777    2.00    0.00    0.00    0.00    2.00     1  Isolated Web Co
01:38:27 PM  1000     32490   28.00   21.00    0.00    0.00   49.00     4  gnome-terminal-
01:38:27 PM  1000     32683    1.00    1.00    0.00    0.00    2.00     5  top
01:38:27 PM     0     33399    0.00    4.00    0.00    1.00    4.00     1  kworker/u32:2-events_unbound
01:38:27 PM     0     34552    0.00    4.00    0.00    0.00    4.00     5  kworker/u32:3-events_unbound
01:38:27 PM  1000     36138   73.00   24.00    0.00    0.00   97.00     0  server
01:38:27 PM   122     36151    1.00    0.00    0.00    0.00    1.00     7  postgres
01:38:27 PM   122     36160    1.00    0.00    0.00    0.00    1.00     5  postgres
01:38:27 PM   122     36161    0.00    1.00    0.00    0.00    1.00     6  postgres
01:38:27 PM   122     36162    1.00    1.00    0.00    0.00    2.00     5  postgres
01:38:27 PM   122     36169    1.00    0.00    0.00    0.00    1.00     6  postgres
01:38:27 PM   122     36170    1.00    0.00    0.00    0.00    1.00     7  postgres
01:38:27 PM   122     36171    1.00    0.00    0.00    0.00    1.00     3  postgres
01:38:27 PM   122     36172    1.00    0.00    0.00    0.00    1.00     6  postgres
01:38:27 PM   122     36176    1.00    0.00    0.00    0.00    1.00     5  postgres
01:38:27 PM   122     36179    1.00    0.00    0.00    0.00    1.00     6  postgres
01:38:27 PM   122     36183    1.00    0.00    0.00    0.00    1.00     5  postgres
01:38:27 PM   122     36189    1.00    1.00    0.00    0.00    2.00     5  postgres
01:38:27 PM   122     36199    1.00    1.00    0.00    0.00    2.00     6  postgres
01:38:27 PM   122     36205    1.00    0.00    0.00    0.00    1.00     6  postgres
01:38:27 PM   122     36207    0.00    1.00    0.00    0.00    1.00     7  postgres
01:38:27 PM   122     36209    1.00    0.00    0.00    0.00    1.00     1  postgres
01:38:27 PM   122     36210    1.00    0.00    0.00    0.00    1.00     4  postgres
01:38:27 PM   122     36212    0.00    1.00    0.00    0.00    1.00     6  postgres
01:38:27 PM   122     36213    1.00    0.00    0.00    0.00    1.00     7  postgres
01:38:27 PM   122     36217    1.00    1.00    0.00    0.00    2.00     5  postgres
01:38:27 PM   122     36221    1.00    0.00    0.00    0.00    1.00     4  postgres
01:38:27 PM   122     36226    1.00    1.00    0.00    0.00    2.00     6  postgres
01:38:27 PM   122     36231    1.00    0.00    0.00    0.00    1.00     1  postgres
01:38:27 PM  1000     36244    1.00    4.00    0.00    0.00    5.00     7  pidstat
01:38:27 PM  1000     36246   94.00   34.00    0.00    0.00  128.00     3  load_generator

01:38:27 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:38:28 PM     0        18    0.00    1.00    0.00    0.00    1.00     6  rcu_preempt
01:38:28 PM   123      1231    0.00    1.00    0.00    0.00    1.00     6  mysqld
01:38:28 PM  1000     32490   23.00   24.00    0.00    0.00   47.00     2  gnome-terminal-
01:38:28 PM     0     33399    0.00    3.00    0.00    0.00    3.00     6  kworker/u32:2-events_unbound
01:38:28 PM     0     34552    0.00    4.00    0.00    0.00    4.00     1  kworker/u32:3-events_unbound
01:38:28 PM  1000     36138   77.00   21.00    0.00    0.00   98.00     0  server
01:38:28 PM   122     36141    1.00    0.00    0.00    0.00    1.00     4  postgres
01:38:28 PM   122     36142    1.00    0.00    0.00    0.00    1.00     4  postgres
01:38:28 PM   122     36145    1.00    0.00    0.00    0.00    1.00     6  postgres
01:38:28 PM   122     36149    1.00    0.00    0.00    0.00    1.00     7  postgres
01:38:28 PM   122     36150    1.00    0.00    0.00    0.00    1.00     6  postgres
01:38:28 PM   122     36153    0.00    1.00    0.00    0.00    1.00     2  postgres
01:38:28 PM   122     36155    0.00    1.00    0.00    0.00    1.00     1  postgres
01:38:28 PM   122     36156    0.00    1.00    0.00    0.00    1.00     5  postgres
01:38:28 PM   122     36167    1.00    0.00    0.00    0.00    1.00     2  postgres
01:38:28 PM   122     36169    0.00    1.00    0.00    0.00    1.00     7  postgres
01:38:28 PM   122     36174    1.00    0.00    0.00    0.00    1.00     5  postgres
01:38:28 PM   122     36180    1.00    0.00    0.00    0.00    1.00     6  postgres
01:38:28 PM   122     36181    1.00    0.00    0.00    0.00    1.00     5  postgres
01:38:28 PM   122     36182    0.00    1.00    0.00    0.00    1.00     5  postgres
01:38:28 PM   122     36188    1.00    0.00    0.00    0.00    1.00     3  postgres
01:38:28 PM   122     36193    1.00    0.00    0.00    0.00    1.00     6  postgres
01:38:28 PM   122     36195    1.00    0.00    0.00    0.00    1.00     6  postgres
01:38:28 PM   122     36204    0.00    1.00    0.00    0.00    1.00     4  postgres
01:38:28 PM   122     36206    1.00    0.00    0.00    0.00    1.00     4  postgres
01:38:28 PM   122     36214    1.00    1.00    0.00    0.00    2.00     4  postgres
01:38:28 PM   122     36215    1.00    0.00    0.00    0.00    1.00     1  postgres
01:38:28 PM   122     36216    1.00    0.00    0.00    0.00    1.00     6  postgres
01:38:28 PM   122     36223    1.00    0.00    0.00    0.00    1.00     5  postgres
01:38:28 PM   122     36229    1.00    0.00    0.00    0.00    1.00     6  postgres
01:38:28 PM  1000     36244    2.00    3.00    0.00    0.00    5.00     7  pidstat
01:38:28 PM  1000     36246   91.00   31.00    0.00    0.00  122.00     3  load_generator

01:38:28 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:38:29 PM   123      1231    1.00    0.00    0.00    0.00    1.00     6  mysqld
01:38:29 PM  1000     32490   24.00   23.00    0.00    0.00   47.00     1  gnome-terminal-
01:38:29 PM     0     33399    0.00    1.00    0.00    0.00    1.00     7  kworker/u32:2-events_unbound
01:38:29 PM     0     34552    0.00    5.00    0.00    0.00    5.00     3  kworker/u32:3-events_unbound
01:38:29 PM     0     36017    0.00    3.00    0.00    0.00    3.00     5  kworker/u32:6-events_unbound
01:38:29 PM  1000     36138   73.00   24.00    0.00    0.00   97.00     0  server
01:38:29 PM   122     36139    1.00    0.00    0.00    0.00    1.00     6  postgres
01:38:29 PM   122     36146    0.00    1.00    0.00    0.00    1.00     7  postgres
01:38:29 PM   122     36148    0.00    1.00    0.00    0.00    1.00     3  postgres
01:38:29 PM   122     36157    1.00    0.00    0.00    0.00    1.00     5  postgres
01:38:29 PM   122     36158    1.00    1.00    0.00    0.00    2.00     7  postgres
01:38:29 PM   122     36161    1.00    0.00    0.00    0.00    1.00     6  postgres
01:38:29 PM   122     36163    1.00    0.00    0.00    0.00    1.00     4  postgres
01:38:29 PM   122     36168    1.00    0.00    0.00    0.00    1.00     6  postgres
01:38:29 PM   122     36180    0.00    1.00    0.00    0.00    1.00     1  postgres
01:38:29 PM   122     36183    0.00    1.00    0.00    0.00    1.00     4  postgres
01:38:29 PM   122     36184    1.00    0.00    0.00    0.00    1.00     2  postgres
01:38:29 PM   122     36186    1.00    0.00    0.00    0.00    1.00     6  postgres
01:38:29 PM   122     36188    0.00    1.00    0.00    0.00    1.00     6  postgres
01:38:29 PM   122     36191    0.00    1.00    0.00    0.00    1.00     2  postgres
01:38:29 PM   122     36201    0.00    1.00    0.00    0.00    1.00     5  postgres
01:38:29 PM   122     36203    1.00    0.00    0.00    0.00    1.00     2  postgres
01:38:29 PM   122     36208    1.00    0.00    0.00    0.00    1.00     4  postgres
01:38:29 PM   122     36209    0.00    1.00    0.00    0.00    1.00     5  postgres
01:38:29 PM   122     36219    1.00    0.00    0.00    0.00    1.00     6  postgres
01:38:29 PM   122     36220    0.00    1.00    0.00    0.00    1.00     5  postgres
01:38:29 PM   122     36222    1.00    0.00    0.00    0.00    1.00     7  postgres
01:38:29 PM   122     36224    1.00    0.00    0.00    0.00    1.00     7  postgres
01:38:29 PM   122     36233    1.00    0.00    0.00    0.00    1.00     1  postgres
01:38:29 PM  1000     36244    1.00    3.00    0.00    0.00    4.00     7  pidstat
01:38:29 PM  1000     36246   88.00   32.00    0.00    0.00  120.00     3  load_generator

01:38:29 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:38:30 PM  1000      2244    1.00    0.00    0.00    0.00    1.00     2  gnome-shell
01:38:30 PM  1000     32490   23.00   24.00    0.00    0.00   47.00     4  gnome-terminal-
01:38:30 PM  1000     32683    1.00    1.00    0.00    0.00    2.00     7  top
01:38:30 PM     0     33399    0.00    2.00    0.00    0.00    2.00     5  kworker/u32:2-events_unbound
01:38:30 PM     0     34552    0.00    3.00    0.00    0.00    3.00     4  kworker/u32:3-events_unbound
01:38:30 PM     0     36017    0.00    3.00    0.00    0.00    3.00     1  kworker/u32:6-events_unbound
01:38:30 PM  1000     36138   72.00   25.00    0.00    0.00   97.00     0  server
01:38:30 PM   122     36140    1.00    0.00    0.00    0.00    1.00     5  postgres
01:38:30 PM   122     36145    0.00    1.00    0.00    0.00    1.00     1  postgres
01:38:30 PM   122     36146    1.00    0.00    0.00    0.00    1.00     5  postgres
01:38:30 PM   122     36152    1.00    0.00    0.00    0.00    1.00     3  postgres
01:38:30 PM   122     36155    1.00    0.00    0.00    0.00    1.00     5  postgres
01:38:30 PM   122     36159    1.00    0.00    0.00    0.00    1.00     6  postgres
01:38:30 PM   122     36164    1.00    0.00    0.00    0.00    1.00     6  postgres
01:38:30 PM   122     36165    0.00    1.00    0.00    0.00    1.00     7  postgres
01:38:30 PM   122     36166    1.00    0.00    0.00    0.00    1.00     6  postgres
01:38:30 PM   122     36169    1.00    0.00    0.00    0.00    1.00     7  postgres
01:38:30 PM   122     36171    0.00    1.00    0.00    0.00    1.00     7  postgres
01:38:30 PM   122     36172    0.00    1.00    0.00    0.00    1.00     5  postgres
01:38:30 PM   122     36173    1.00    0.00    0.00    0.00    1.00     6  postgres
01:38:30 PM   122     36178    1.00    0.00    0.00    0.00    1.00     6  postgres
01:38:30 PM   122     36182    1.00    0.00    0.00    0.00    1.00     3  postgres
01:38:30 PM   122     36187    1.00    0.00    0.00    0.00    1.00     6  postgres
01:38:30 PM   122     36192    1.00    0.00    0.00    0.00    1.00     2  postgres
01:38:30 PM   122     36193    0.00    1.00    0.00    0.00    1.00     7  postgres
01:38:30 PM   122     36194    0.00    1.00    0.00    0.00    1.00     6  postgres
01:38:30 PM   122     36196    1.00    0.00    0.00    0.00    1.00     6  postgres
01:38:30 PM   122     36197    1.00    0.00    0.00    0.00    1.00     4  postgres
01:38:30 PM   122     36198    1.00    0.00    0.00    0.00    1.00     6  postgres
01:38:30 PM   122     36200    1.00    0.00    0.00    0.00    1.00     3  postgres
01:38:30 PM   122     36201    1.00    0.00    0.00    0.00    1.00     7  postgres
01:38:30 PM   122     36202    1.00    0.00    0.00    0.00    1.00     2  postgres
01:38:30 PM   122     36218    1.00    0.00    0.00    0.00    1.00     7  postgres
01:38:30 PM   122     36220    1.00    0.00    0.00    0.00    1.00     3  postgres
01:38:30 PM   122     36221    1.00    0.00    0.00    0.00    1.00     7  postgres
01:38:30 PM   122     36228    1.00    0.00    0.00    0.00    1.00     5  postgres
01:38:30 PM   122     36232    1.00    0.00    0.00    0.00    1.00     5  postgres
01:38:30 PM  1000     36244    2.00    3.00    0.00    0.00    5.00     7  pidstat
01:38:30 PM  1000     36246   93.00   35.00    0.00    0.00  128.00     3  load_generator

01:38:30 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:38:31 PM     0        18    0.00    1.00    0.00    0.00    1.00     3  rcu_preempt
01:38:31 PM   123      1231    1.00    0.00    0.00    0.00    1.00     6  mysqld
01:38:31 PM  1000      2640    0.00    1.00    0.00    0.00    1.00     1  goa-identity-se
01:38:31 PM  1000     31254    1.00    0.00    0.00    0.00    1.00     6  firefox
01:38:31 PM  1000     31777    1.00    1.00    0.00    0.00    2.00     2  Isolated Web Co
01:38:31 PM  1000     32490   23.00   24.00    0.00    0.00   47.00     2  gnome-terminal-
01:38:31 PM     0     34552    0.00    4.00    0.00    0.00    4.00     5  kworker/u32:3-events_unbound
01:38:31 PM     0     36017    0.00    5.00    0.00    0.00    5.00     5  kworker/u32:6-events_unbound
01:38:31 PM  1000     36138   76.00   23.00    0.00    0.00   99.00     0  server
01:38:31 PM   122     36142    1.00    0.00    0.00    0.00    1.00     5  postgres
01:38:31 PM   122     36143    1.00    0.00    0.00    0.00    1.00     4  postgres
01:38:31 PM   122     36144    1.00    0.00    0.00    0.00    1.00     5  postgres
01:38:31 PM   122     36147    1.00    0.00    0.00    0.00    1.00     7  postgres
01:38:31 PM   122     36148    1.00    0.00    0.00    0.00    1.00     7  postgres
01:38:31 PM   122     36151    1.00    0.00    0.00    0.00    1.00     2  postgres
01:38:31 PM   122     36153    1.00    0.00    0.00    0.00    1.00     7  postgres
01:38:31 PM   122     36154    1.00    0.00    0.00    0.00    1.00     7  postgres
01:38:31 PM   122     36160    1.00    0.00    0.00    0.00    1.00     2  postgres
01:38:31 PM   122     36162    1.00    0.00    0.00    0.00    1.00     7  postgres
01:38:31 PM   122     36165    1.00    0.00    0.00    0.00    1.00     6  postgres
01:38:31 PM   122     36172    1.00    0.00    0.00    0.00    1.00     2  postgres
01:38:31 PM   122     36174    0.00    1.00    0.00    0.00    1.00     5  postgres
01:38:31 PM   122     36176    0.00    1.00    0.00    0.00    1.00     6  postgres
01:38:31 PM   122     36177    1.00    0.00    0.00    0.00    1.00     1  postgres
01:38:31 PM   122     36185    1.00    0.00    0.00    0.00    1.00     3  postgres
01:38:31 PM   122     36189    1.00    0.00    0.00    0.00    1.00     6  postgres
01:38:31 PM   122     36191    1.00    0.00    0.00    0.00    1.00     7  postgres
01:38:31 PM   122     36204    1.00    0.00    0.00    0.00    1.00     1  postgres
01:38:31 PM   122     36205    1.00    0.00    0.00    0.00    1.00     6  postgres
01:38:31 PM   122     36207    1.00    0.00    0.00    0.00    1.00     7  postgres
01:38:31 PM   122     36208    0.00    1.00    0.00    0.00    1.00     5  postgres
01:38:31 PM   122     36211    1.00    0.00    0.00    0.00    1.00     6  postgres
01:38:31 PM   122     36212    1.00    0.00    0.00    0.00    1.00     1  postgres
01:38:31 PM   122     36213    1.00    0.00    0.00    0.00    1.00     2  postgres
01:38:31 PM   122     36215    1.00    0.00    0.00    0.00    1.00     4  postgres
01:38:31 PM   122     36216    1.00    0.00    0.00    0.00    1.00     6  postgres
01:38:31 PM   122     36226    1.00    0.00    0.00    0.00    1.00     7  postgres
01:38:31 PM   122     36227    1.00    0.00    0.00    0.00    1.00     6  postgres
01:38:31 PM   122     36229    1.00    0.00    0.00    0.00    1.00     3  postgres
